model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,1,beta,2,0.6438776254653931,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,1,beta,3,0.6059852838516235,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,1,beta,4,0.6353039741516113,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,1,beta,5,0.6614099740982056,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,2,beta,1,0.6933160424232483,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,2,beta,2,0.5998369455337524,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,2,beta,3,0.6741067171096802,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,2,beta,4,0.6763361692428589,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,2,beta,5,0.5050857067108154,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,3,beta,1,0.8294947147369385,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,3,beta,2,0.5719128847122192,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,3,beta,3,0.6168035268783569,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,3,beta,4,0.8197085857391357,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,3,beta,5,0.5242542028427124,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,4,beta,1,0.8998267650604248,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,4,beta,2,0.762563169002533,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,4,beta,3,0.6397203207015991,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,4,beta,4,0.5920764803886414,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,4,beta,5,0.8171979188919067,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,5,beta,1,0.6705183982849121,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,5,beta,2,0.579085111618042,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,5,beta,3,0.7489954233169556,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,5,beta,4,0.6260740756988525,0.6754972696304321
deepseek/deepseek-v3.2,DeepSeek V3.2,promotion_committee,positive,historical,5,beta,5,0.7195115089416504,0.6754972696304321
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,1,beta,1,0.7313228845596313,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,1,beta,2,0.848702609539032,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,1,beta,3,0.6651185750961304,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,1,beta,4,0.8387998342514038,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,1,beta,5,0.6659274101257324,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,2,beta,1,0.7400287985801697,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,2,beta,2,0.7809197306632996,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,2,beta,3,0.7884641289710999,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,2,beta,4,0.7093729376792908,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,2,beta,5,0.717556893825531,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,3,beta,1,0.8043013215065002,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,3,beta,2,0.7746000289916992,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,3,beta,3,0.670013964176178,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,3,beta,4,0.7003269195556641,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,3,beta,5,0.5828471779823303,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,4,beta,1,0.6164641380310059,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,4,beta,2,0.730180561542511,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,4,beta,3,0.6580755114555359,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,4,beta,4,0.6255735158920288,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,4,beta,5,0.5776618123054504,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,5,beta,1,0.7728335857391357,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,5,beta,2,0.6922469139099121,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,5,beta,3,0.671158492565155,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,5,beta,4,0.7214925289154053,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,future,5,beta,5,0.789307713508606,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,1,0.764079749584198,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,2,0.7552499771118164,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,3,0.5815878510475159,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,4,0.6761918067932129,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,5,0.6213967800140381,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,1,0.8470008373260498,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,2,0.8015868067741394,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,3,0.7073856592178345,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,4,0.7682555317878723,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,5,0.7663230895996094,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,1,0.6391168236732483,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,2,0.6524085998535156,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,3,0.784125566482544,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,4,0.721198558807373,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,5,0.7833374738693237,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,1,0.8696150779724121,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,2,0.7512792348861694,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,3,0.6655920743942261,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,4,0.5934789180755615,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,5,0.596529483795166,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,1,0.7123430967330933,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,2,0.7767527103424072,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,3,0.7525625228881836,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,4,0.5929945707321167,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,5,0.71114182472229,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,1,0.7515049576759338,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,2,0.7160545587539673,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,3,0.6844823956489563,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,4,0.6238671541213989,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,5,0.4852693974971771,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,1,0.6092208623886108,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,2,0.6336207985877991,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,3,0.6781635284423828,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,4,0.6674994230270386,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,5,0.6560987234115601,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,1,0.8677445650100708,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,2,0.6701300144195557,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,3,0.6568716764450073,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,4,0.43020954728126526,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,5,0.5044776201248169,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,1,0.7683636546134949,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,2,0.6324664354324341,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,3,0.583958089351654,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,4,0.4875030815601349,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,5,0.6099885106086731,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,1,0.7140914797782898,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,2,0.6967251300811768,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,3,0.5404350757598877,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,4,0.5716777443885803,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,5,0.451219767332077,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,1,0.7863211035728455,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,2,0.6307121515274048,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,3,0.7079181671142578,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,4,0.6622162461280823,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,5,0.7024716138839722,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,1,0.5345077514648438,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,2,0.6851938962936401,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,3,0.6450564861297607,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,4,0.5381039381027222,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,5,0.5647809505462646,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,beta,1,0.6347538828849792,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,beta,2,0.6786988377571106,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,beta,3,0.4895921051502228,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,beta,4,0.5180237889289856,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,beta,5,0.6415179967880249,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,4,beta,1,0.5868446230888367,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,4,beta,2,0.7342381477355957,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,4,beta,3,0.5280655026435852,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,4,beta,4,0.5468355417251587,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,4,beta,5,0.4977252781391144,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,5,beta,1,0.6598431468009949,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,5,beta,2,0.6445711255073547,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,5,beta,3,0.7193085551261902,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,5,beta,4,0.5895571112632751,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,5,beta,5,0.5662859082221985,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,ngo_climate_endorsement,negative,future,1,beta,1,0.7497488260269165,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,ngo_climate_endorsement,negative,future,1,beta,2,0.7379490733146667,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,ngo_climate_endorsement,negative,future,1,beta,3,0.617656409740448,0.684914341767629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,ngo_climate_endorsement,negative,future,1,beta,4,0.6848592758178711,0.684914341767629
